cds.comp100540_c0_seq1	sp|Q8N4P3|MESH1_HUMAN	64.96	137	48	0	1	137	43	179	7e-60	  189
cds.comp100564_c0_seq1	sp|Q2YDU3|OTUD5_RAT	62.41	282	86	5	80	355	147	414	1e-117	  361
cds.comp100564_c0_seq2	sp|Q2YDU3|OTUD5_RAT	49.21	441	172	11	80	500	147	555	5e-124	  382
cds.comp100581_c0_seq1	sp|O35099|M3K5_MOUSE	71.01	138	40	0	9	146	674	811	1e-61	  210
cds.comp100599_c1_seq1	sp|P22629|SAV_STRAV	44.05	84	42	2	22	101	38	120	3e-14	68.9
cds.comp10062_c0_seq1	sp|Q5EAJ7|MVP_STRPU	63.46	104	38	0	1	104	172	275	6e-37	  137
cds.comp100661_c0_seq1	sp|Q8BPB0|MOB1B_MOUSE	88.14	194	23	0	47	240	1	194	2e-131	  377
cds.comp100680_c0_seq1	sp|Q80TE4|SI1L2_MOUSE	36.43	258	125	13	27	265	263	500	1e-26	  114
cds.comp100709_c0_seq1	sp|P33450|FAT_DROME	32.64	144	68	6	4	120	4975	5116	1e-10	63.2
cds.comp100725_c0_seq1	sp|P86982|IMSP1_RUDPH	45.64	149	70	4	113	259	4	143	6e-33	  123
cds.comp100732_c0_seq1	sp|Q6IV77|TAZ_MACMU	45.92	98	53	0	1	98	158	255	8e-26	  101
cds.comp100741_c0_seq1	sp|Q6IP59|CTL2_XENLA	64.12	262	94	0	6	267	444	705	1e-119	  364
cds.comp100747_c0_seq1	sp|Q5F479|S11IP_CHICK	41.96	255	147	1	80	333	80	334	9e-57	  203
cds.comp100759_c0_seq1	sp|H9N291|NDMD_PSEPU	30.30	66	45	1	40	105	7	71	3e-06	48.1
cds.comp100759_c2_seq1	sp|Q17938|DAF36_CAEEL	40.24	164	94	3	1	160	139	302	1e-38	  141
cds.comp100792_c0_seq1	sp|Q3USW5|FXRD2_MOUSE	49.36	233	117	1	1	232	384	616	5e-75	  246
cds.comp100792_c2_seq1	sp|A8GW75|FENR_RICB8	26.57	143	90	5	7	138	79	217	2e-06	50.4
cds.comp100839_c1_seq1	sp|Q7TSH2|KPBB_MOUSE	63.23	155	57	0	1	155	239	393	2e-64	  217
cds.comp100874_c0_seq1	sp|O08912|GALT1_MOUSE	49.59	121	41	4	6	121	3	108	2e-30	  117
cds.comp100903_c0_seq1	sp|Q9UPR0|PLCL2_HUMAN	44.75	219	118	2	40	258	100	315	3e-56	  199
cds.comp100905_c2_seq1	sp|Q9UGM3|DMBT1_HUMAN	49.22	128	62	2	1	126	542	668	3e-32	  125
cds.comp100920_c1_seq1	sp|P42195|PECS_DICD3	37.69	130	77	1	1	130	34	159	2e-20	86.7
cds.comp100921_c0_seq1	sp|P15387|KCNB1_RAT	54.55	110	47	1	1	107	312	421	3e-37	  139
cds.comp100926_c0_seq1	sp|Q15139|KPCD1_HUMAN	63.89	144	52	0	1	144	78	221	6e-61	  208
cds.comp100929_c0_seq1	sp|Q08CD5|TMEM5_DANRE	51.22	82	40	0	1	82	221	302	2e-22	94.0
cds.comp100934_c0_seq2	sp|P35555|FBN1_HUMAN	33.21	280	164	10	11	281	1170	1435	8e-30	  124
cds.comp100966_c2_seq1	sp|Q71MB6|SO4C1_RAT	33.52	179	106	5	2	170	428	603	1e-25	  107
cds.comp101048_c0_seq2	sp|Q86IC9|CAMT1_DICDI	34.82	112	68	3	1	110	121	229	1e-12	65.1
cds.comp101055_c0_seq1	sp|Q8R420|ABCA3_MOUSE	72.92	96	26	0	1	96	1520	1615	4e-44	  158
cds.comp101065_c0_seq1	sp|Q923Q2|STA13_MOUSE	46.85	222	112	2	2	219	801	1020	3e-65	  223
cds.comp101079_c0_seq1	sp|Q0VCP9|CC149_BOVIN	46.77	124	51	3	66	185	1	113	1e-20	90.9
cds.comp101083_c0_seq1	sp|Q8IWU5|SULF2_HUMAN	44.83	145	71	1	35	170	720	864	3e-38	  144
cds.comp101091_c0_seq1	sp|Q16832|DDR2_HUMAN	41.26	206	113	5	1	201	36	238	1e-42	  157
cds.comp101105_c0_seq1	sp|Q96AY4|TTC28_HUMAN	73.44	128	34	0	1	128	207	334	2e-57	  198
cds.comp101105_c2_seq1	sp|Q86YR5|GPSM1_HUMAN	34.45	119	78	0	3	121	198	316	9e-17	80.1
cds.comp101125_c0_seq1	sp|P51111|HD_RAT	41.85	270	126	5	1	249	2388	2647	3e-51	  186
cds.comp101127_c0_seq1	sp|Q9QUK4|BIR1B_MOUSE	31.03	232	136	7	1	210	181	410	2e-24	  108
cds.comp101136_c0_seq1	sp|Q68DY1|ZN626_HUMAN	44.00	125	68	2	2	126	282	404	5e-23	97.4
cds.comp101146_c0_seq1	sp|Q14123|PDE1C_HUMAN	44.52	146	80	1	87	231	161	306	8e-36	  138
cds.comp101146_c1_seq1	sp|Q08499|PDE4D_HUMAN	71.83	213	58	1	1	213	537	747	4e-107	  333
cds.comp101173_c0_seq1	sp|Q3UPY5|GLBL2_MOUSE	47.67	193	96	1	1	193	141	328	8e-54	  186
cds.comp101180_c0_seq1	sp|O64411|PAO_MAIZE	36.69	139	85	1	2	137	268	406	1e-24	  102
cds.comp101192_c0_seq1	sp|Q5ZKH4|NDEL1_CHICK	62.73	161	60	0	26	186	9	169	1e-58	  192
cds.comp101197_c1_seq1	sp|Q9VCY8|ADRL_DROME	67.14	213	70	0	2	214	223	435	5e-99	  301
cds.comp101203_c0_seq2	sp|Q922Q5|S35B3_MOUSE	56.50	200	81	1	8	201	6	205	2e-73	  233
cds.comp101254_c0_seq2	sp|Q96MM6|HS12B_HUMAN	38.69	137	74	6	21	153	61	191	1e-20	92.4
cds.comp101271_c2_seq1	sp|P08510|KCNAS_DROME	73.04	115	30	1	1	115	191	304	1e-51	  177
cds.comp101287_c0_seq1	sp|Q7TMF2|ERI1_MOUSE	57.03	128	53	2	1	127	90	216	2e-43	  151
cds.comp101296_c0_seq1	sp|Q803V5|LST8_DANRE	69.06	223	62	1	1	216	57	279	3e-115	  338
cds.comp101296_c0_seq2	sp|Q5A7Q3|PRP46_CANAL	25.69	144	103	2	7	147	150	292	3e-11	65.1
cds.comp101348_c0_seq1	sp|Q9VW71|FAT2_DROME	42.15	121	70	0	12	132	3149	3269	2e-26	  109
cds.comp101354_c0_seq1	sp|B0S5N4|PLXA3_DANRE	48.62	109	51	3	1	104	1491	1599	2e-24	  102
cds.comp101356_c0_seq1	sp|Q5IGR8|EXT1A_DANRE	61.24	498	186	3	8	505	238	728	0.0	  647
cds.comp101375_c0_seq1	sp|Q5REG4|DTX3_PONAB	48.43	159	80	2	83	239	158	316	8e-46	  161
cds.comp101400_c1_seq1	sp|Q28DB5|ALAT2_XENTR	55.46	229	100	2	4	231	38	265	3e-84	  266
cds.comp101422_c1_seq1	sp|Q9UKT8|FBXW2_HUMAN	39.46	185	103	4	7	184	130	312	9e-36	  137
cds.comp101435_c0_seq1	sp|Q502J0|PCAT2_DANRE	43.68	174	97	1	1	173	319	492	2e-46	  165
cds.comp101490_c0_seq1	sp|Q5ZIJ9|MIB2_CHICK	41.97	305	152	7	2	303	29	311	4e-73	  247
cds.comp101526_c0_seq1	sp|Q6DIQ3|PP1R7_XENTR	39.02	82	50	0	28	109	198	279	7e-09	55.8
cds.comp101526_c1_seq1	sp|Q8IW35|CEP97_HUMAN	66.67	141	47	0	1	141	111	251	5e-62	  208
cds.comp101526_c1_seq2	sp|Q80TM9|NISCH_MOUSE	36.30	135	74	6	2	132	322	448	3e-10	62.0
cds.comp101538_c0_seq1	sp|Q6AYK9|CDYL_RAT	39.62	53	32	0	1	53	51	103	3e-07	52.8
cds.comp101540_c0_seq1	sp|Q6IDD9|SARM1_DROME	56.74	141	61	0	2	142	580	720	1e-49	  176
cds.comp101540_c1_seq1	sp|Q6SZW1|SARM1_HUMAN	41.67	144	83	1	1	144	115	257	6e-29	  115
cds.comp101596_c0_seq1	sp|A7Z033|T11L2_BOVIN	57.14	42	18	0	87	128	58	99	6e-08	53.9
cds.comp101623_c0_seq1	sp|P34147|RACA_DICDI	36.22	127	73	3	2	124	285	407	2e-13	70.5
cds.comp101645_c0_seq1	sp|Q5RF84|UB2G2_PONAB	86.92	107	14	0	2	108	14	120	9e-66	  202
cds.comp101656_c0_seq1	sp|Q8R5G2|MUTYH_RAT	61.88	160	59	2	8	165	52	211	2e-65	  214
cds.comp101661_c0_seq1	sp|O18806|FA8_CANFA	31.75	189	116	4	11	194	2157	2337	3e-22	  100
cds.comp101661_c0_seq2	sp|Q08431|MFGM_HUMAN	34.87	195	111	7	4	189	200	387	3e-26	  108
cds.comp101661_c0_seq3	sp|P21956|MFGM_MOUSE	35.45	189	112	4	4	185	278	463	3e-27	  111
cds.comp101681_c0_seq2	sp|E7EY42|PTSS2_DANRE	41.67	180	96	3	1	179	279	450	2e-40	  147
cds.comp101721_c0_seq1	sp|Q08D51|ATG2A_XENTR	33.33	72	45	1	4	75	302	370	1e-06	51.6
cds.comp101762_c0_seq2	sp|P18106|FPS_DROME	29.01	131	88	3	1	131	212	337	3e-11	65.1
cds.comp101771_c0_seq1	sp|Q8K385|FRRS1_MOUSE	30.26	152	96	5	5	152	10	155	1e-14	75.1
cds.comp101777_c0_seq1	sp|Q5RAS7|AMMR1_PONAB	72.02	193	54	0	42	234	125	317	1e-103	  310
cds.comp101777_c0_seq2	sp|Q976G0|Y229_SULTO	28.15	135	84	4	54	179	34	164	2e-07	52.4
cds.comp101799_c0_seq1	sp|Q2HJ46|RNF8_BOVIN	53.68	95	37	2	11	101	19	110	7e-24	98.6
cds.comp101801_c0_seq1	sp|Q9JK24|P2R3C_MOUSE	70.33	246	66	2	14	252	1	246	1e-119	  356
cds.comp101817_c0_seq1	sp|D3ZQG6|TRIM2_RAT	77.27	154	35	0	1	154	591	744	5e-82	  262
cds.comp101822_c0_seq1	sp|Q5RA50|F124A_PONAB	48.89	90	46	0	1	90	188	277	4e-23	  100
cds.comp101841_c0_seq1	sp|Q9VX32|RG190_DROME	47.69	411	207	5	8	414	2	408	5e-126	  404
cds.comp101903_c0_seq1	sp|Q95N00|IOD1_SUNMU	44.34	106	59	0	1	106	146	251	7e-28	  107
cds.comp101927_c0_seq1	sp|Q5TCY1|TTBK1_HUMAN	79.26	135	28	0	5	139	22	156	2e-70	  235
cds.comp101927_c2_seq1	sp|Q09503|YQI1_CAEEL	38.71	124	75	1	1	123	134	257	1e-21	91.3
cds.comp101937_c1_seq1	sp|Q8UUU2|P85AA_XENLA	33.73	166	93	5	4	166	202	353	1e-14	75.5
cds.comp101953_c0_seq2	sp|Q9UKV5|AMFR_HUMAN	48.81	84	29	5	67	150	568	637	4e-08	55.1
cds.comp101964_c0_seq1	sp|Q9HCU4|CELR2_HUMAN	40.81	321	184	4	1	318	448	765	2e-70	  244
cds.comp101982_c0_seq1	sp|P94494|ALR2_BACSU	45.37	108	55	3	21	125	260	366	1e-15	76.3
cds.comp101983_c0_seq1	sp|Q8BQZ4|RLGPB_MOUSE	41.67	144	73	4	8	145	324	462	6e-16	80.1
cds.comp101983_c1_seq1	sp|Q86X10|RLGPB_HUMAN	55.17	87	39	0	6	92	509	595	5e-25	  104
cds.comp101984_c0_seq1	sp|Q9NZN5|ARHGC_HUMAN	28.35	194	119	6	14	194	371	557	3e-13	72.4
cds.comp101984_c1_seq2	sp|O15085|ARHGB_HUMAN	36.46	181	87	5	140	292	602	782	1e-18	90.5
cds.comp101998_c0_seq1	sp|Q7M456|RNOY_CRAGI	54.21	107	43	2	37	141	2	104	1e-34	  125
cds.comp102027_c0_seq1	sp|Q8I7P9|POL5_DROME	35.64	101	62	1	2	99	277	377	1e-11	64.7
cds.comp102034_c0_seq1	sp|P16537|SPC3_STRPU	50.72	69	33	1	1	69	121	188	3e-16	77.4
cds.comp102043_c0_seq1	sp|Q8CCB4|VPS53_MOUSE	77.52	129	29	0	13	141	15	143	3e-62	  209
cds.comp102058_c0_seq1	sp|Q5THJ4|VP13D_HUMAN	50.00	188	93	1	1	187	1901	2088	3e-55	  196
cds.comp102058_c0_seq2	sp|Q8BX70|VP13C_MOUSE	33.01	103	60	2	30	126	1690	1789	1e-09	60.8
cds.comp102081_c1_seq1	sp|Q9UL36|ZN236_HUMAN	63.96	111	37	2	1	110	41	149	1e-36	  137
cds.comp102140_c0_seq1	sp|A8FHS1|PPAX_BACP2	36.46	96	55	2	49	139	94	188	3e-10	59.3
cds.comp10215_c0_seq1	sp|Q9Z1T6|FYV1_MOUSE	53.85	65	30	0	30	94	1801	1865	7e-20	89.4
cds.comp102175_c0_seq1	sp|Q8VCM5|MUL1_MOUSE	30.77	182	121	2	4	183	7	185	7e-18	83.2
cds.comp102199_c0_seq1	sp|Q6A763|DPO4_PROAC	100.00	106	0	0	1	106	206	311	1e-66	  213
cds.comp102213_c2_seq1	sp|Q99LC9|PEX6_MOUSE	27.51	229	136	9	85	293	205	423	3e-09	61.6
cds.comp102219_c1_seq1	sp|Q8BQZ4|RLGPB_MOUSE	59.62	104	37	2	2	103	763	863	3e-34	  130
cds.comp102245_c0_seq1	sp|Q9NVH0|EXD2_HUMAN	44.16	154	81	3	4	152	105	258	4e-36	  136
cds.comp102255_c0_seq1	sp|P42680|TEC_HUMAN	56.45	124	53	1	4	127	503	625	4e-44	  157
cds.comp102256_c1_seq1	sp|Q8TDB6|DTX3L_HUMAN	53.98	113	51	1	1	113	598	709	3e-32	  123
cds.comp102274_c0_seq1	sp|A5U8S4|SYK_MYCTA	55.48	146	63	2	2	145	195	340	3e-47	  165
cds.comp102288_c1_seq1	sp|P02556|TBB_LYTPI	92.52	107	8	0	1	107	55	161	4e-72	  219
cds.comp102288_c2_seq1	sp|P25862|TBB1_AVESA	86.51	126	17	0	14	139	1	126	2e-66	  213
cds.comp102288_c2_seq2	sp|O44388|TBB_TRITR	90.12	172	17	0	1	172	17	188	6e-101	  304
cds.comp102298_c0_seq1	sp|Q9NXL6|SIDT1_HUMAN	38.16	76	42	2	20	93	46	118	6e-10	59.7
cds.comp102311_c1_seq1	sp|B3EWZ3|CADN_ACRMI	46.58	161	81	5	1	159	414	571	2e-32	  131
cds.comp102313_c0_seq1	sp|Q2KHS5|MOG2A_XENLA	46.12	219	115	2	1	217	118	335	2e-66	  214
cds.comp102314_c1_seq1	sp|A1DZY4|RSLBL_DANRE	37.88	132	74	1	1	124	47	178	1e-21	91.3
cds.comp102323_c0_seq1	sp|Q0II59|PDXK_BOVIN	56.35	252	94	7	19	256	30	279	2e-86	  266
cds.comp102323_c0_seq2	sp|Q8W1X2|PDXK_ARATH	48.95	237	119	2	13	248	35	270	8e-71	  226
cds.comp102327_c0_seq1	sp|P47787|THAS_PIG	35.77	123	79	0	6	128	412	534	1e-24	  102
cds.comp102327_c1_seq1	sp|Q5Z5R4|C7016_ORYSJ	32.94	85	56	1	28	112	288	371	5e-07	50.8
cds.comp102328_c0_seq1	sp|Q5CZL1|GDAP2_XENTR	46.53	245	119	2	12	256	184	416	3e-64	  214
cds.comp102349_c0_seq1	sp|Q02563|SV2A_RAT	45.83	72	39	0	33	104	597	668	7e-14	71.2
cds.comp102372_c1_seq1	sp|Q9R0W9|ACHA6_MOUSE	38.02	121	72	2	1	120	90	208	2e-23	98.6
cds.comp102414_c0_seq1	sp|Q6UX04|CWC27_HUMAN	69.01	171	51	1	1	169	38	208	3e-74	  236
cds.comp102417_c1_seq1	sp|Q8N357|S35F6_HUMAN	51.12	223	106	3	1	222	147	367	1e-64	  211
cds.comp102443_c0_seq1	sp|Q5R5F8|PANK4_PONAB	53.05	279	128	3	1	278	492	768	5e-94	  300
cds.comp102449_c0_seq1	sp|Q5SXM2|SNPC4_HUMAN	27.33	172	111	4	92	251	82	251	4e-09	60.5
cds.comp102491_c0_seq1	sp|Q9Y217|MTMR6_HUMAN	68.85	122	38	0	2	123	143	264	2e-55	  187
cds.comp102500_c0_seq1	sp|P27473|IFI44_PANTR	32.80	189	118	5	2	187	239	421	7e-23	98.6
cds.comp102513_c2_seq1	sp|Q9C0A1|ZFHX2_HUMAN	39.13	92	27	2	1	92	1213	1275	2e-11	64.3
cds.comp102523_c0_seq1	sp|Q6PGH0|UBTD2_MOUSE	62.11	227	78	3	1	223	1	223	7e-96	  286
cds.comp102526_c0_seq1	sp|P41828|NHR23_CAEEL	50.86	116	48	3	4	119	161	267	3e-30	  119
cds.comp102536_c0_seq1	sp|Q80V03|ADCK5_MOUSE	54.62	119	54	0	1	119	320	438	5e-42	  150
cds.comp102553_c0_seq1	sp|Q9VCA2|ORCT_DROME	35.14	313	187	5	2	305	234	539	6e-49	  176
cds.comp102560_c0_seq1	sp|A7MB11|TGFA1_BOVIN	45.99	274	147	1	1	274	578	850	2e-80	  265
cds.comp102561_c1_seq1	sp|Q7Z7G8|VP13B_HUMAN	53.33	105	48	1	6	110	3702	3805	5e-30	  119
cds.comp102564_c1_seq1	sp|P54254|ATX1_MOUSE	58.44	77	32	0	170	246	538	614	2e-20	94.7
cds.comp102583_c0_seq1	sp|Q8N3T6|T132C_HUMAN	44.30	79	37	2	7	85	904	975	2e-14	75.9
cds.comp102694_c0_seq1	sp|Q9ZQ47|GRDP1_ARATH	42.75	138	75	1	124	257	160	297	2e-29	  122
cds.comp102729_c0_seq2	sp|Q03385|GNDS_MOUSE	42.86	77	38	3	32	103	14	89	8e-07	50.4
cds.comp102745_c0_seq1	sp|Q7PPU9|BND7A_ANOGA	82.35	170	30	0	1	170	97	266	8e-83	  252
cds.comp102747_c0_seq1	sp|Q6N021|TET2_HUMAN	64.86	37	13	0	77	113	1850	1886	7e-09	57.0
cds.comp102759_c0_seq1	sp|Q9UHR6|ZNHI2_HUMAN	35.71	84	49	2	27	110	10	88	7e-11	62.4
cds.comp102779_c0_seq1	sp|P42575|CASP2_HUMAN	42.33	163	73	4	1	147	291	448	2e-28	  112
cds.comp102787_c0_seq1	sp|Q58A42|DD3_DICDI	37.88	198	108	5	48	234	262	455	2e-30	  123
cds.comp102811_c0_seq1	sp|Q460N3|PAR15_HUMAN	26.69	296	180	9	1	264	89	379	4e-19	94.4
cds.comp102812_c0_seq3	sp|Q8VCR2|DHB13_MOUSE	41.26	269	156	1	1	269	1	267	6e-71	  228
cds.comp102821_c1_seq1	sp|Q5SPW0|VPS54_MOUSE	67.59	145	44	2	2	144	662	805	3e-62	  209
cds.comp102833_c0_seq1	sp|E7FAM5|LIN41_DANRE	78.68	136	29	0	1	136	562	697	3e-74	  241
cds.comp102834_c0_seq1	sp|Q32KH8|ARSH_CANFA	45.19	239	112	9	1	225	322	555	5e-45	  163
cds.comp102853_c0_seq1	sp|Q9H251|CAD23_HUMAN	33.08	130	81	3	1	128	80	205	9e-11	63.2
cds.comp102859_c0_seq1	sp|P20825|POL2_DROME	43.48	138	73	2	1	134	268	404	8e-30	  118
cds.comp102901_c0_seq1	sp|Q8TCT8|SPP2A_HUMAN	44.44	81	44	1	35	115	35	114	8e-13	68.2
cds.comp102903_c0_seq1	sp|Q14185|DOCK1_HUMAN	49.70	167	67	5	1	167	477	626	2e-39	  148
cds.comp102914_c0_seq2	sp|Q58EX7|PKHG4_HUMAN	50.00	220	100	3	1	219	904	1114	3e-60	  213
cds.comp102917_c0_seq1	sp|Q6P1Z5|PED1A_MOUSE	47.25	218	113	1	1	216	61	278	5e-76	  244
cds.comp102940_c1_seq1	sp|Q6P3E7|HDA10_MOUSE	54.03	124	57	0	1	124	176	299	9e-46	  161
cds.comp102991_c0_seq1	sp|Q68SA9|ATS7_MOUSE	42.50	80	37	2	16	94	911	982	5e-09	57.8
cds.comp102991_c1_seq1	sp|Q8N6G6|ATL1_HUMAN	34.72	144	72	1	1	122	550	693	2e-21	94.7
cds.comp103006_c1_seq1	sp|Q8ZXT3|Y1111_PYRAE	35.23	88	47	3	53	134	2	85	2e-08	53.9
cds.comp103007_c0_seq1	sp|E1C2V1|LMBL1_CHICK	43.27	312	117	4	1	300	579	842	1e-75	  253
cds.comp103010_c0_seq1	sp|Q8N0X7|SPG20_HUMAN	27.91	258	129	7	1	202	277	533	3e-22	98.6
cds.comp103039_c0_seq2	sp|Q9D2H5|TRI42_MOUSE	30.08	123	75	4	1	123	252	363	6e-06	48.1
cds.comp103103_c0_seq1	sp|Q3SZZ7|FGL1_BOVIN	46.85	111	56	1	3	110	81	191	2e-27	  107
cds.comp103142_c0_seq1	sp|Q20086|UGT58_CAEEL	31.53	111	72	3	10	116	250	360	9e-12	65.1
cds.comp103142_c1_seq1	sp|P08541|UD2B2_RAT	43.28	134	72	3	1	130	362	495	1e-27	  110
cds.comp103222_c0_seq2	sp|O02695|PTPR2_MACNE	81.58	190	35	0	2	191	824	1013	4e-109	  341
cds.comp103225_c0_seq1	sp|A2RSJ4|UH1BL_MOUSE	31.93	119	73	2	12	127	368	481	3e-12	67.4
cds.comp103246_c2_seq1	sp|Q99PV3|MKLN1_RAT	59.04	166	61	3	1	159	340	505	2e-60	  204
cds.comp103263_c0_seq1	sp|Q9NSE7|ABCCD_HUMAN	42.86	63	34	2	1	63	39	99	2e-07	51.2
cds.comp103276_c1_seq1	sp|Q86UX6|ST32C_HUMAN	74.78	115	29	0	1	115	145	259	4e-61	  200
cds.comp103285_c1_seq1	sp|P17948|VGFR1_HUMAN	66.39	122	39	1	35	156	984	1103	3e-50	  178
cds.comp103293_c0_seq2	sp|Q8K4S7|CBLB_RAT	66.10	472	121	5	1	434	70	540	0.0	  615
cds.comp103298_c0_seq1	sp|Q9Z1L4|XLRS1_MOUSE	32.99	197	119	5	15	208	33	219	5e-27	  108
cds.comp103298_c0_seq2	sp|Q08431|MFGM_HUMAN	34.62	182	100	7	41	212	215	387	1e-23	  101
cds.comp103305_c0_seq1	sp|Q9BZE7|EVG1_HUMAN	42.79	208	110	5	7	212	15	215	1e-39	  141
cds.comp103311_c0_seq2	sp|Q02998|YH19_RHOCA	32.38	105	65	3	7	108	589	690	6e-06	47.8
cds.comp103336_c0_seq1	sp|P15882|CHIN_HUMAN	29.57	115	70	3	130	235	164	276	1e-07	55.1
cds.comp103336_c0_seq3	sp|P83099|KPC4_DROME	62.11	95	36	0	13	107	126	220	5e-37	  136
cds.comp103336_c0_seq4	sp|Q5PU49|KPCD_CANFA	45.76	236	123	4	5	239	4	235	8e-69	  229
cds.comp103390_c1_seq1	sp|Q3MHG0|COG4_BOVIN	58.24	182	75	1	1	182	112	292	3e-66	  221
cds.comp103423_c0_seq1	sp|Q6R5N8|TLR13_MOUSE	35.71	84	44	2	14	92	866	944	7e-07	51.2
cds.comp103469_c1_seq2	sp|F7BWT7|TSN15_MOUSE	34.59	133	68	4	1	128	141	259	4e-18	82.4
cds.comp103470_c0_seq2	sp|P10253|LYAG_HUMAN	53.40	103	48	0	2	104	423	525	4e-33	  126
cds.comp103474_c0_seq2	sp|A3KGZ2|OGFD2_DANRE	43.11	167	94	1	1	166	36	202	3e-43	  152
cds.comp103487_c1_seq1	sp|Q5U3C3|TM164_HUMAN	40.00	125	60	2	1	110	16	140	7e-23	94.4
cds.comp103523_c0_seq1	sp|Q9Y6F1|PARP3_HUMAN	48.62	253	117	5	2	246	123	370	4e-60	  204
cds.comp103523_c0_seq2	sp|Q9Y6F1|PARP3_HUMAN	44.95	376	184	9	3	367	7	370	1e-79	  259
cds.comp103525_c2_seq1	sp|Q8CB19|PHTF2_MOUSE	59.66	119	48	0	1	119	615	733	2e-44	  157
cds.comp103537_c1_seq1	sp|Q96AY4|TTC28_HUMAN	56.52	46	20	0	1	46	1900	1945	5e-10	61.6
cds.comp103553_c4_seq1	sp|P46531|NOTC1_HUMAN	40.65	155	62	5	1	144	2074	2209	2e-23	  102
cds.comp103568_c1_seq1	sp|Q5H8C4|VP13A_MOUSE	40.43	141	74	6	1	135	364	500	2e-15	77.8
cds.comp103578_c0_seq2	sp|Q9YH58|FTCD_CHICK	62.65	340	126	1	3	341	111	450	2e-146	  431
cds.comp103578_c0_seq4	sp|Q99XR4|GLFT_STRP1	37.22	180	106	2	1	179	109	282	5e-39	  142
cds.comp103602_c0_seq1	sp|Q8N815|CNTD1_HUMAN	32.67	150	101	0	5	154	149	298	3e-15	75.1
cds.comp103610_c0_seq1	sp|P70549|NAC3_RAT	31.30	246	123	5	18	220	513	755	2e-20	94.4
cds.comp103615_c0_seq2	sp|Q6Q0C0|TRAF7_HUMAN	53.10	145	65	2	6	148	257	400	9e-48	  167
cds.comp103646_c0_seq1	sp|F7J220|SRCR1_PATPE	42.73	110	56	5	2	107	607	713	1e-12	68.2
cds.comp103684_c0_seq1	sp|Q9VGG5|CAD87_DROME	43.06	72	32	2	1	72	1058	1120	5e-06	48.1
cds.comp103721_c1_seq1	sp|Q3TUF7|YETS2_MOUSE	51.67	60	29	0	54	113	194	253	8e-15	74.7
cds.comp103742_c0_seq1	sp|Q90670|AVR2B_CHICK	35.96	89	49	4	22	106	9	93	5e-07	50.8
cds.comp103775_c0_seq2	sp|Q9ER41|TOR1B_MOUSE	30.67	313	167	8	86	387	63	336	6e-41	  152
cds.comp103798_c0_seq1	sp|Q8K0U4|HS12A_MOUSE	33.87	186	118	4	12	196	441	622	2e-24	  104
cds.comp103802_c1_seq1	sp|Q14517|FAT1_HUMAN	37.86	103	54	5	24	123	2215	2310	5e-07	51.6
cds.comp103803_c1_seq1	sp|Q5PQM2|KLC4_RAT	30.77	91	62	1	4	93	309	399	9e-07	49.7
cds.comp103815_c0_seq1	sp|Q8IV35|WDR49_HUMAN	51.35	148	72	0	1	148	372	519	2e-45	  161
