cds.comp100903_c0_seq1	CHOYP_PLCL2.1.1|m.62311	70.75	253	70	2	9	258	20	271	4e-116	  361
cds.comp100905_c2_seq1	CHOYP_LOC100636340.1.4|m.5143	66.13	124	42	0	2	125	741	864	2e-52	  181
cds.comp100921_c0_seq1	CHOYP_KCNC4.2.5|m.18635	65.81	117	40	0	1	117	378	494	1e-51	  174
cds.comp100926_c0_seq1	CHOYP_KPCD3.1.1|m.10808	66.86	169	47	3	1	161	35	202	1e-73	  241
cds.comp100929_c0_seq1	CHOYP_BRAFLDRAFT_66489.1.1|m.59451	57.32	82	35	0	1	82	215	296	6e-28	  106
cds.comp100934_c0_seq2	CHOYP_contig_010801|m.12476	44.85	272	143	6	12	282	1022	1287	4e-59	  206
cds.comp100949_c0_seq2	CHOYP_LOC100890987.1.1|m.36710	33.82	207	108	3	1	199	686	871	3e-25	  105
cds.comp100966_c2_seq1	CHOYP_BRAFLDRAFT_134943.1.1|m.4731	48.00	175	83	3	1	170	454	625	6e-50	  172
cds.comp101048_c0_seq2	CHOYP_CAL6303_3579.1.1|m.59031	41.82	110	62	1	1	110	164	271	4e-23	92.0
cds.comp101055_c0_seq1	CHOYP_ABCA3.5.6|m.54787	80.39	102	20	0	1	102	1525	1626	1e-52	  180
cds.comp101065_c0_seq1	CHOYP_RHG07.1.1|m.14019	61.26	222	80	4	2	218	1333	1553	1e-92	  299
cds.comp101079_c0_seq1	CHOYP_LOC100344710.1.1|m.66195	60.00	185	58	2	8	185	1	176	1e-66	  215
cds.comp101083_c0_seq1	CHOYP_SULF1.1.1|m.16881	58.56	111	46	0	29	139	715	825	1e-45	  161
cds.comp101091_c0_seq1	CHOYP_LOC100903889.1.1|m.55297	64.88	205	68	1	1	201	44	248	6e-90	  286
cds.comp101105_c0_seq1	CHOYP_TTC28.1.1|m.51607	81.25	128	24	0	1	128	254	381	1e-64	  216
cds.comp101120_c0_seq1	CHOYP_LOC100890987.1.1|m.36710	34.85	132	86	0	13	144	254	385	2e-21	91.7
cds.comp101125_c0_seq1	CHOYP_HD.1.1|m.56119	54.96	262	106	3	1	251	1351	1611	4e-88	  289
cds.comp101127_c0_seq1	CHOYP_BIRC3.4.7|m.42631	34.87	152	85	2	8	158	727	865	1e-23	  102
cds.comp101136_c0_seq1	CHOYP_ZN226.2.2|m.35078	52.00	125	60	0	2	126	532	656	2e-38	  139
cds.comp101146_c0_seq1	CHOYP_PDE4D.1.1|m.50857	65.50	171	48	2	1	171	162	321	1e-74	  233
cds.comp101146_c1_seq1	CHOYP_LOC100874620.1.1|m.23782	77.73	211	41	1	1	211	450	654	3e-109	  332
cds.comp101172_c0_seq1	CHOYP_BRAFLDRAFT_124696.1.3|m.24075	44.90	245	131	3	1	242	568	811	2e-57	  197
cds.comp101173_c0_seq1	CHOYP_GLB1L2.1.1|m.5029	58.67	196	78	1	1	193	131	326	4e-77	  246
cds.comp101192_c0_seq1	CHOYP_NDL1A.1.1|m.10230	75.76	165	40	0	22	186	3	167	1e-68	  215
cds.comp101197_c1_seq1	CHOYP_DGRI_GH17396.1.1|m.62952	79.00	219	46	0	2	220	182	400	9e-129	  374
cds.comp101254_c0_seq2	CHOYP_HS12A.20.33|m.55554	54.35	138	60	3	20	155	46	182	1e-43	  154
cds.comp101271_c2_seq1	CHOYP_LOC100533422.1.1|m.54794	87.18	117	11	1	1	113	280	396	5e-65	  211
cds.comp101287_c0_seq1	CHOYP_ERI1.1.1|m.8148	60.31	131	52	0	1	131	72	202	2e-54	  178
cds.comp101296_c0_seq1	CHOYP_LOC100376733.1.1|m.12140	77.78	216	48	0	1	216	55	270	1e-132	  380
cds.comp101348_c0_seq1	CHOYP_LOC100740873.1.1|m.46472	47.73	132	67	1	1	132	3119	3248	2e-31	  121
cds.comp101354_c0_seq1	CHOYP_LOC100168635.1.1|m.55653	52.07	121	50	5	3	118	1526	1643	6e-30	  116
cds.comp101356_c0_seq1	CHOYP_EXT1A.1.1|m.53760	66.27	507	169	1	1	507	221	725	0.0	  744
cds.comp101375_c0_seq1	CHOYP_LOC100370200.5.5|m.62902	56.05	157	66	3	84	238	155	310	9e-57	  188
cds.comp101400_c1_seq1	CHOYP_LOC100164899.1.1|m.59665	73.39	218	58	0	14	231	5	222	3e-116	  344
cds.comp101422_c1_seq1	CHOYP_FBXW2.1.1|m.7183	43.94	132	72	1	27	156	161	292	6e-30	  118
cds.comp101435_c0_seq1	CHOYP_PCAT2.2.2|m.56644	56.40	172	75	0	1	172	316	487	5e-60	  198
cds.comp101490_c0_seq1	CHOYP_MIB2.2.6|m.23029	46.53	303	151	4	2	302	431	724	2e-90	  295
cds.comp101534_c0_seq1	CHOYP_BRAFLDRAFT_74594.3.3|m.1992	65.22	92	32	0	1	92	637	728	5e-40	  142
cds.comp101540_c0_seq1	CHOYP_SARM1.1.1|m.377	59.86	142	57	0	1	142	417	558	1e-57	  194
cds.comp101623_c0_seq1	CHOYP_LOC100367936.2.2|m.49545	52.03	123	54	2	2	124	74	191	5e-35	  125
cds.comp101645_c0_seq1	CHOYP_UB2G2.1.1|m.7534	92.52	107	8	0	2	108	14	120	5e-72	  216
cds.comp101656_c0_seq1	CHOYP_MUTYH.1.1|m.16534	71.97	157	44	0	9	165	21	177	1e-77	  242
cds.comp101661_c0_seq2	CHOYP_CRE-DIG-1.1.1|m.26794	32.18	202	120	4	3	189	544	743	3e-22	97.4
cds.comp101661_c0_seq3	CHOYP_LOC100699850.1.3|m.3523	51.40	214	104	0	1	214	1021	1234	5e-73	  244
cds.comp101681_c0_seq2	CHOYP_PTSS2.1.1|m.65977	66.90	142	47	0	1	142	286	427	4e-65	  212
cds.comp101721_c0_seq1	CHOYP_ATG2A.1.1|m.57169	40.74	189	99	4	2	185	315	495	1e-35	  135
cds.comp101762_c0_seq2	CHOYP_LOC100119086.1.1|m.55425	39.29	112	67	1	1	111	211	322	6e-21	90.9
cds.comp101777_c0_seq1	CHOYP_PHUM_PHUM577920.1.1|m.5207	77.58	223	49	1	15	236	41	263	1e-131	  376
cds.comp101799_c0_seq1	CHOYP_LOC100372947.1.1|m.16261	66.67	90	29	1	12	101	10	98	7e-32	  119
cds.comp101801_c0_seq1	CHOYP_P2R3C.1.1|m.7759	77.17	254	53	3	1	252	1	251	4e-135	  393
cds.comp101806_c0_seq1	CHOYP_LOC100640509.1.1|m.39602	37.50	120	74	1	2	120	292	411	3e-22	91.7
cds.comp101807_c0_seq1	CHOYP_BRAFLDRAFT_66688.1.2|m.2447	29.44	197	129	4	1	188	1736	1931	3e-21	95.5
cds.comp101817_c0_seq1	CHOYP_BRAFLDRAFT_69647.1.5|m.10272	84.52	155	24	0	1	155	653	807	1e-88	  278
cds.comp101821_c0_seq1	CHOYP_PHUM_PHUM476960.1.1|m.25449	41.87	203	104	4	7	197	236	436	6e-47	  162
cds.comp101822_c0_seq1	CHOYP_LOC100378692.1.1|m.62182	57.76	116	49	0	1	116	230	345	3e-42	  149
cds.comp101841_c0_seq1	CHOYP_LOC661306.1.3|m.11419	61.15	417	158	3	1	414	1	416	1e-177	  541
cds.comp101894_c0_seq1	CHOYP_LOC100869084.1.1|m.54798	49.09	165	62	8	2	165	159	302	8e-26	  107
cds.comp101896_c0_seq1	CHOYP_LOC764890.1.1|m.29296	42.37	118	64	1	2	115	559	676	4e-27	  107
cds.comp101903_c0_seq1	CHOYP_IOD1.1.2|m.35888	47.57	103	54	0	1	103	17	119	4e-31	  109
cds.comp101927_c0_seq1	CHOYP_LOC100908717.1.1|m.45624	85.21	142	18	1	1	139	1	142	9e-78	  251
cds.comp101937_c1_seq1	CHOYP_LOC100372481.1.1|m.21010	61.82	165	52	2	1	165	425	578	2e-57	  194
cds.comp101949_c0_seq2	CHOYP_contig_045205|m.52522	42.54	134	58	3	14	132	29	158	1e-22	90.5
cds.comp101964_c0_seq1	CHOYP_LOC100704608.1.1|m.53781	45.14	319	173	1	2	318	542	860	3e-77	  261
cds.comp101966_c0_seq1	CHOYP_LOC100377435.1.1|m.46017	33.46	263	137	5	1	241	498	744	4e-34	  132
cds.comp101983_c0_seq1	CHOYP_BRAFLDRAFT_116449.1.1|m.36739	46.96	181	77	8	3	173	326	497	3e-39	  145
cds.comp101984_c0_seq1	CHOYP_ISCW_ISCW023722.1.1|m.25472	42.31	208	111	6	9	209	490	695	2e-40	  149
cds.comp101984_c1_seq2	CHOYP_LOC100644321.1.7|m.712	41.21	313	149	9	1	293	425	722	2e-62	  216
cds.comp101998_c0_seq1	CHOYP_RNOY.3.3|m.58342	50.39	127	53	4	17	141	7	125	6e-36	  127
cds.comp102016_c0_seq2	CHOYP_BRAFLDRAFT_76550.4.21|m.38730	53.92	102	47	0	9	110	108	209	2e-33	  118
cds.comp102034_c0_seq1	CHOYP_LOC588285.1.1|m.60566	43.37	196	70	8	1	166	36	220	2e-32	  118
cds.comp102043_c0_seq1	CHOYP_VPS53.1.1|m.51625	80.00	125	25	0	17	141	25	149	1e-64	  213
cds.comp102058_c0_seq1	CHOYP_VP13D.1.3|m.53042	59.47	190	76	1	1	189	1977	2166	4e-70	  236
cds.comp102072_c0_seq2	CHOYP_MAST4.1.1|m.25573	41.67	240	93	8	2	205	1186	1414	7e-35	  133
cds.comp102081_c1_seq1	CHOYP_ZNF236.1.1|m.62715	73.08	104	28	0	2	105	135	238	6e-52	  169
cds.comp102140_c0_seq1	CHOYP_LOC100366344.1.1|m.7458	54.19	155	71	0	4	158	144	298	1e-53	  184
cds.comp10215_c0_seq1	CHOYP_PIKFYVE.1.1|m.24571	72.62	84	23	0	13	96	1806	1889	4e-38	  139
cds.comp102175_c0_seq1	CHOYP_MUL1.1.1|m.34022	35.75	179	115	0	5	183	8	186	7e-33	  122
cds.comp102213_c2_seq1	CHOYP_LOC101175128.1.1|m.13811	36.68	289	165	6	31	308	280	561	8e-54	  191
cds.comp102219_c1_seq1	CHOYP_BRAFLDRAFT_116449.1.1|m.36739	79.41	102	21	0	2	103	773	874	1e-51	  177
cds.comp102245_c0_seq1	CHOYP_LOC100553135.1.1|m.51640	53.75	160	71	3	1	158	80	238	1e-51	  176
cds.comp102255_c0_seq1	CHOYP_BTKL.1.1|m.55271	71.76	131	37	0	4	134	495	625	7e-64	  208
cds.comp102256_c1_seq1	CHOYP_DTX3.3.3|m.64703	56.64	113	48	1	1	113	2341	2452	7e-39	  141
cds.comp102274_c0_seq1	CHOYP_LOC100114247.1.1|m.30717	38.36	146	82	2	1	138	296	441	5e-30	  115
cds.comp102288_c1_seq1	CHOYP_LOC373275.1.7|m.4773	93.64	110	7	0	1	110	26	135	4e-75	  224
cds.comp102288_c2_seq1	CHOYP_TBB.5.7|m.60064	88.79	116	13	0	24	139	1	116	9e-66	  204
cds.comp102288_c2_seq2	CHOYP_LOC373275.2.7|m.14496	88.37	172	20	0	1	172	38	209	1e-105	  306
cds.comp102311_c1_seq1	CHOYP_BRAFLDRAFT_68242.2.3|m.26345	47.56	164	83	3	2	163	159	321	1e-39	  148
cds.comp102313_c0_seq1	CHOYP_MOGT1.1.1|m.37061	55.25	219	95	2	1	217	122	339	6e-78	  241
cds.comp102314_c1_seq1	CHOYP_RSLBB.1.2|m.1608	47.62	126	66	0	1	126	41	166	2e-37	  130
cds.comp102323_c0_seq1	CHOYP_PDXK.1.1|m.14904	68.78	237	73	1	19	255	64	299	7e-115	  337
cds.comp102327_c0_seq1	CHOYP_NEMVEDRAFT_V1G190607.1.1|m.56172	46.46	127	68	0	2	128	387	513	7e-40	  141
cds.comp102328_c0_seq1	CHOYP_GDAP2.1.1|m.57049	60.48	248	97	1	10	256	175	422	3e-105	  318
cds.comp102349_c0_seq1	CHOYP_LOC582715.1.1|m.10237	62.26	106	35	2	1	104	334	436	4e-40	  140
cds.comp102372_c1_seq1	CHOYP_ACH1.1.1|m.58842	45.86	133	72	0	1	133	83	215	3e-38	  136
cds.comp102395_c0_seq1	CHOYP_LOC100892567.6.8|m.42827	45.65	138	72	1	1	135	905	1042	9e-36	  133
cds.comp102409_c0_seq1	CHOYP_BRAFLDRAFT_126447.3.3|m.52976	46.08	102	55	0	2	103	429	530	3e-27	  107
cds.comp102414_c0_seq1	CHOYP_LOC100701406.1.1|m.23796	74.57	173	41	1	1	170	57	229	3e-86	  265
cds.comp102417_c1_seq1	CHOYP_S35F6.1.1|m.28093	63.38	213	74	1	1	209	148	360	2e-90	  275
cds.comp102443_c0_seq1	CHOYP_BRAFLDRAFT_72760.1.1|m.11536	64.75	278	96	2	1	278	490	765	2e-122	  371
cds.comp102449_c0_seq1	CHOYP_LOC100546924.1.2|m.34506	38.20	233	125	6	12	231	7	233	5e-29	  118
cds.comp102464_c0_seq1	CHOYP_BRAFLDRAFT_64593.1.1|m.54376	50.45	444	161	19	1	424	1	405	9e-83	  279
cds.comp102477_c0_seq1	CHOYP_LOC100493088.2.4|m.21589	46.21	132	71	0	6	137	159	290	1e-38	  135
cds.comp102491_c0_seq1	CHOYP_ISCW_ISCW018501.2.2|m.61797	74.80	123	29	1	3	123	177	299	2e-62	  206
cds.comp102500_c0_seq1	CHOYP_SI_CH211-197G15.10.5.7|m.38867	32.78	180	119	1	8	187	274	451	2e-30	  117
cds.comp102518_c1_seq1	CHOYP_LOC100368311.1.2|m.26732	41.03	117	59	4	1	112	496	607	2e-22	94.7
cds.comp102523_c0_seq1	CHOYP_LOC100372168.1.1|m.9274	72.32	224	58	1	1	224	1	220	2e-120	  346
cds.comp102526_c0_seq1	CHOYP_DGRI_GH14972.1.1|m.64210	71.07	159	38	2	1	153	373	529	7e-72	  234
cds.comp102536_c0_seq1	CHOYP_ADCK5.1.2|m.11250	62.79	129	48	0	1	129	319	447	7e-52	  175
cds.comp102553_c0_seq1	CHOYP_DWIL_GK11734.1.1|m.16781	58.68	288	116	2	1	288	213	497	5e-111	  336
cds.comp102560_c0_seq1	CHOYP_BRAFLDRAFT_268910.1.1|m.24966	74.83	286	72	0	1	286	577	862	2e-159	  470
cds.comp102561_c1_seq1	CHOYP_BRAFLDRAFT_75094.1.2|m.24898	63.21	106	38	1	6	110	1355	1460	1e-38	  140
cds.comp102564_c1_seq1	CHOYP_LOC100372922.1.1|m.12888	43.93	239	99	7	22	246	330	547	4e-39	  145
cds.comp102583_c0_seq1	CHOYP_LOC656119.1.1|m.55759	51.17	213	87	3	11	219	870	1069	3e-49	  174
cds.comp102694_c0_seq1	CHOYP_LOC100367312.6.13|m.35168	55.28	161	68	2	118	276	136	294	1e-54	  190
cds.comp102694_c1_seq1	CHOYP_LOC100367312.7.13|m.37565	54.03	124	57	0	219	342	31	154	4e-42	  158
cds.comp102729_c0_seq2	CHOYP_LOC655842.1.1|m.24679	65.85	82	23	2	23	103	9	86	2e-28	  109
cds.comp102745_c0_seq1	CHOYP_LOC582981.1.1|m.63425	79.53	171	35	0	1	171	115	285	4e-81	  246
cds.comp102747_c1_seq1	CHOYP_TET1.1.1|m.9858	46.43	112	57	1	1	112	1046	1154	1e-22	94.0
cds.comp102759_c0_seq1	CHOYP_LOC101242714.1.1|m.66103	48.57	105	50	2	30	133	36	137	3e-25	99.8
cds.comp102779_c0_seq1	CHOYP_CASP2.1.5|m.15170	73.20	153	38	3	1	153	494	643	6e-77	  244
cds.comp102787_c0_seq1	CHOYP_BRAFLDRAFT_120072.1.1|m.3964	58.26	218	85	4	1	214	303	518	2e-86	  273
cds.comp102793_c0_seq1	CHOYP_DPER_GL17438.1.1|m.11680	63.12	141	48	1	3	139	597	737	4e-60	  202
cds.comp102808_c0_seq1	CHOYP_BRAFLDRAFT_80394.5.9|m.36700	63.96	111	38	1	1	109	124	234	7e-43	  148
cds.comp102811_c0_seq1	CHOYP_BRAFLDRAFT_74874.1.9|m.3545	42.93	191	100	5	1	184	797	985	3e-33	  135
cds.comp102812_c0_seq3	CHOYP_LOC100377066.1.2|m.18381	47.74	287	148	1	10	296	16	300	1e-100	  302
cds.comp102821_c1_seq1	CHOYP_VPS54.1.1|m.7451	75.69	144	35	0	1	144	647	790	6e-73	  237
cds.comp102833_c0_seq1	CHOYP_LOC100367035.1.1|m.9457	81.62	136	25	0	1	136	525	660	3e-76	  244
cds.comp102834_c0_seq1	CHOYP_STS.1.1|m.35785	44.92	236	120	5	1	229	342	574	4e-63	  209
cds.comp102853_c0_seq1	CHOYP_MBCDH18.1.1|m.34344	48.09	131	64	3	1	128	6667	6796	1e-28	  112
cds.comp102859_c0_seq1	CHOYP_LOC100708199.3.6|m.23798	70.80	137	36	1	1	133	431	567	3e-63	  211
cds.comp102901_c0_seq1	CHOYP_SPPL2.1.1|m.38023	42.34	111	59	4	10	115	9	119	8e-24	91.7
cds.comp102903_c0_seq1	CHOYP_DOCK1.2.2|m.61345	55.56	189	55	5	1	174	469	643	7e-58	  199
cds.comp102914_c0_seq2	CHOYP_LOC100377600.2.2|m.16039	63.64	253	83	2	1	252	1180	1424	2e-98	  318
cds.comp102917_c0_seq1	CHOYP_BRAFLDRAFT_126881.1.2|m.6483	64.78	230	77	1	2	227	48	277	2e-110	  331
cds.comp102933_c0_seq1	CHOYP_BRAFLDRAFT_69505.4.4|m.58014	36.84	209	132	0	77	285	697	905	1e-37	  144
cds.comp102933_c0_seq2	CHOYP_LOC100893093.1.2|m.19424	62.66	241	90	0	49	289	250	490	3e-99	  305
cds.comp102940_c1_seq1	CHOYP_LOC100877749.1.1|m.65236	70.49	122	36	0	1	122	267	388	5e-59	  198
cds.comp102991_c1_seq1	CHOYP_LOC100169530.1.1|m.51833	45.39	141	76	1	1	140	413	553	5e-36	  131
cds.comp103007_c0_seq1	CHOYP_LMBL3.1.1|m.14251	54.71	329	120	6	2	304	1134	1459	1e-114	  364
cds.comp103010_c0_seq1	CHOYP_LOC100892454.1.1|m.24759	48.85	217	90	3	1	197	229	444	7e-62	  205
cds.comp103103_c0_seq1	CHOYP_FIBB.1.3|m.43343	47.32	112	57	2	1	111	121	231	1e-24	97.1
cds.comp103222_c0_seq2	CHOYP_LOC100865286.1.1|m.17958	95.31	192	9	0	1	192	783	974	8e-130	  392
cds.comp103225_c0_seq1	CHOYP_LOC101159151.1.1|m.54008	52.42	124	48	5	12	127	373	493	3e-32	  122
cds.comp103246_c2_seq1	CHOYP_MKLN1.1.1|m.34670	70.73	164	47	1	1	164	336	498	4e-79	  253
cds.comp103276_c0_seq1	CHOYP_LOC591895.1.1|m.36295	61.35	163	63	0	1	163	209	371	7e-69	  219
cds.comp103276_c1_seq1	CHOYP_LOC100367908.2.2|m.55212	43.97	116	64	1	1	115	234	349	3e-27	  105
cds.comp103283_c0_seq1	CHOYP_LOC100375441.1.1|m.10519	34.63	205	128	4	1	204	261	460	2e-34	  130
cds.comp103285_c1_seq1	CHOYP_VGFR1.1.1|m.61201	73.08	156	40	1	2	157	1074	1227	3e-73	  241
cds.comp103293_c0_seq2	CHOYP_ISCW_ISCW019991.2.5|m.18105	79.01	443	86	3	1	442	45	481	0.0	  704
cds.comp103298_c0_seq2	CHOYP_SMP_135520.1.2|m.38817	68.45	206	63	1	43	246	8	213	9e-102	  310
cds.comp103305_c0_seq1	CHOYP_LOC100372365.2.2|m.52024	56.74	215	92	1	5	219	24	237	2e-73	  226
cds.comp103336_c0_seq3	CHOYP_KPC1.2.2|m.37402	50.54	93	34	2	17	107	198	280	8e-27	  105
cds.comp103336_c0_seq4	CHOYP_LOC100370583.1.1|m.56859	71.20	250	57	3	1	239	2	247	5e-119	  358
cds.comp103384_c0_seq2	CHOYP_BRAFLDRAFT_126447.3.3|m.52976	34.54	527	280	16	1	511	14	491	2e-86	  283
cds.comp103384_c1_seq1	CHOYP_TRIADDRAFT_57945.1.3|m.9119	43.62	188	102	2	1	188	381	564	3e-50	  173
cds.comp103390_c1_seq1	CHOYP_LOC580207.1.1|m.49071	66.48	182	60	1	1	182	97	277	5e-86	  261
cds.comp103399_c1_seq1	CHOYP_DICER.3.3|m.33335	39.67	184	79	5	9	172	301	472	3e-33	  125
cds.comp103469_c1_seq2	CHOYP_TSN33.1.3|m.4158	54.93	142	62	2	1	142	153	292	8e-41	  141
cds.comp103470_c0_seq2	CHOYP_LOC100553663.1.1|m.58460	62.50	104	39	0	1	104	442	545	4e-41	  146
cds.comp103474_c0_seq2	CHOYP_LOC752784.1.2|m.45560	46.43	168	88	2	1	166	43	210	9e-52	  172
cds.comp103487_c1_seq1	CHOYP_TM164.1.1|m.8397	52.25	111	51	1	1	111	17	125	1e-30	  113
cds.comp103523_c0_seq1	CHOYP_BRAFLDRAFT_203655.2.2|m.20185	58.40	238	94	2	12	246	139	374	3e-85	  267
cds.comp103523_c0_seq2	CHOYP_BRAFLDRAFT_203655.2.2|m.20185	59.48	348	132	5	26	367	30	374	1e-124	  374
cds.comp103525_c2_seq1	CHOYP_PHTF2.1.1|m.10109	84.03	119	19	0	1	119	765	883	6e-66	  216
cds.comp103537_c1_seq1	CHOYP_TTC28.1.1|m.51607	71.61	155	33	4	1	153	1932	2077	4e-45	  162
cds.comp103553_c4_seq1	CHOYP_LOC100897243.1.1|m.14190	49.34	152	64	4	3	152	2092	2232	4e-32	  125
cds.comp103578_c0_seq2	CHOYP_BRAFLDRAFT_125780.1.1|m.60450	73.41	361	76	2	1	341	160	520	0.0	  542
cds.comp103602_c0_seq1	CHOYP_LOC100635066.1.1|m.45465	41.40	157	92	0	1	157	143	299	2e-29	  111
cds.comp103609_c1_seq1	CHOYP_NEMVEDRAFT_V1G247129.1.3|m.24230	48.09	235	109	4	23	255	35	258	1e-69	  230
cds.comp103610_c0_seq1	CHOYP_LOC100371845.3.3|m.62472	68.78	221	67	1	1	221	460	678	4e-104	  323
cds.comp103615_c0_seq2	CHOYP_SMC2.1.4|m.17837	58.90	146	57	2	6	148	275	420	6e-53	  179
cds.comp103646_c0_seq1	CHOYP_LOC100636340.3.4|m.44279	51.52	99	48	0	10	108	1724	1822	2e-31	  120
cds.comp103775_c0_seq2	CHOYP_TOR2A.1.1|m.18300	34.33	335	180	7	52	383	134	431	9e-53	  184
cds.comp103798_c0_seq1	CHOYP_LOC100533316.2.2|m.47773	40.70	199	115	2	2	200	232	427	7e-46	  160
cds.comp103802_c1_seq1	CHOYP_MBCDH18.1.1|m.34344	46.67	120	62	1	3	122	5071	5188	2e-25	  103
cds.comp103815_c0_seq1	CHOYP_LOC579391.1.1|m.6413	70.27	148	44	0	1	148	749	896	2e-70	  231
cds.comp103843_c0_seq1	CHOYP_MATN1.3.5|m.46206	62.18	119	45	0	1	119	499	617	2e-47	  166
cds.comp103882_c0_seq2	CHOYP_SPAG7.1.1|m.66661	48.31	118	55	2	4	120	125	237	3e-28	  107
